itemUrl,itemName,itemPrice,catchcopy,itemPriceMax3,itemCaption,reviewCount,shopName,shopUrl,platform,janCode
https://item.rakuten.co.jp/krdirect/kr-cj4125/,【新品】第13世代クアッドコアCPU搭載 Windows11 ノートパソコン 15.6インチワイド液晶 フルHD Intel AlderLake N95 メモリ12GB DDR4 新品SSD256GB NVMe PCIe3.0 USB3.0 HDMI JIS・日本語配列キーボード ISO9001認定工場生産【DC接続】,39800,最新OS　Windows11標準搭載,39800,主な仕様 品名 ノートパソコン OS Windows11 CPU 第13世代 Intel AlderLake N95 クロック 最大3.4GHz 4コア4スレッド ディスプレイ 15.6インチ 画像解像度 1920x1080（フルHD） RAM 12GB DDR4 ストレージ 新品SSD256GB（NVMe PCIe3.0） ストレージ変更オプションは、下のプルダウンメニューにてお選び下さい。 無線LAN 有り Bluetooth 付き インターフェース USB3.0、USB Type-C、HDMI、WEBカメラ その他仕様 外寸サイズ　幅358mm×奥行234mm×高さ19.9mm　重量　約1.67kg 日本語配列（JIS規格）キーボード仕様 付属ソフト KINGSOFTOffice(WPSOffice) ※同梱のライセンスカードで認証してください。 付属品 互換AC電源アダプター (他オプションで選択したもの) 有料オプション ●キーボード＆マウス（有線/無線） ●スピーカー これら有料オプションは、プルダウンメニューにてお選び下さい。 送料 送料無料商品です。 こちらの商品はヤマト、日本郵便又は佐川急便より発送いたします。 注意 ※2024年2月14日に仕様変更致しました。 変更内容：JIS配列日本語キーボードに変更。 こちらの商品は当社オリジナルモデルとなります。 予告なく外観やスペックの仕様変更することがあります。 詳しくは商品説明、商品画像にてご確認ください。 ※当商品はリチウムイオン電池搭載商品となっております。 離島・一部地域におきましては船便での配送となりますため、ご指定いただいた配送日にお届けが出来ない場合がございますので、ご理解ご了承の上ご注文いただけますと幸いでございます。 ・こちらの商品はぎりぎり価格でのご提供となりますので、ご注文後のキャンセル及び、返品はご遠慮願います。 ・オプション料金は注文時には含まれておりません。 当店スタッフが手動で修正し、再度ご連絡差し上げます。 ・オプション料金は楽天の仕様上ポイント利用が出来ません。 安心のメーカー1年保証 購入後一週間はお客様都合の返品が可能。 不具合品1年間交換対応が可能。 詳しい保証内容については「お買い物ガイド」の保証期間欄をご確認ください。 ■ CPU とは■ CPU とは パソコン の中で作業してくれる人数にあたるものです。 例として CPU の性能が良いものほど、作業人が増えることになりますので、 一つの 作業 を スピーディー にこなすことができるようになります。 インテル という メーカー の場合　Celeron ＜ core i3 ＜ core i5 ＜ core i7　という順番で性能がよくなります。 （同世代での比較となります） Celeron モデルの場合は、ネット閲覧 やメール作業 のみを主に行うユーザー向けとなります。 ネット動画鑑賞 や Officeソフト の利用などを行うユーザー様は core i3 モデルがおススメです。 itunes などを使った スマホ のデータ、音楽管理 や 写真の編集 などは core i5 モデルが おススメ です。 ■ メモリ とは■ メモリ とは パソコン で作業をする際の、いわゆる 作業スペース の広さにあたります。 メモリ の 容量 が増えると一度に行える作業が増えますので、 CPU が指示する 複数の作業 を 同時 に行うことができます。 ネット閲覧 がメインのユーザー様は 4GB もあれば大丈夫でしょう。 また ネット閲覧 をしながら他の作業を行う、といった マルチ作業 を行う場合は 8GB以上 あったほうがよろしいとは思います。 ■ ストレージ とは■ ストレージ とは パソコン で作業をするための プログラム や アプリ 、またはそれらを使って作成した データ の 格納庫 となります。 今までは HDD （ ハードディスク ）が一般的でしたが、今は処理速度が速い SSD （ エスエスディー ）が主流となりつつあります。 SSD は HDD よりも 処理速度 が速く、特に 起動時 の速度は感動ものです。 また SSD は HDD と違い 物理的 な 回転動作 がないので、故障率 が低いのが特徴です。,639,KRダイレクト,https://www.rakuten.co.jp/krdirect/,Rakuten,
https://item.rakuten.co.jp/krdirect/kr-j4005_14/,【新品】第11世代CPU搭載 パソコン 14インチワイド液晶 フルHD ノートパソコン office付き Celeron N5095 メモリ8GB NVMe PCIe3.0 SSD256GB USB3.0 HDMI WEBカメラ Bluetooth 無線LAN Windows11 JIS規格 日本語配列キーボード ノートPC 【NC14J】,34800,最新OS　Windows11標準搭載 ISO9001認証工場生産,34800,主な仕様 品名 ノートパソコン OS Windows11 64bit CPU Celeron N5095 2.0GHz（最大2.9GHz） 4コア4スレッド ディスプレイ 14インチ 画像解像度 1920×1080 (フルHD) RAM 8GB DDR4 ストレージ M.2 NVMe PCIe3.0 SSD 256GB 無線LAN 有り(5GHz＆2.4GHz デュアルWIFI) Bluetooth 付き インターフェース USB3.0、USB2.0、USB Type-C、HDMI、WEBカメラ、内蔵スピーカー その他仕様 日本語配列（JIS規格）キーボード仕様 付属ソフト KINGSOFTOffice(WPSOffice) ※同梱のライセンスカードで認証してください。 付属品 互換AC電源アダプター (他オプションで選択したもの) 有料オプション ●キーボード＆マウス（有線/無線） ●スピーカー これら有料オプションは、プルダウンメニューにてお選び下さい。 送料 送料無料商品です。 こちらの商品はヤマト、日本郵便又は佐川急便より発送いたします。 注意 こちらの商品は当社オリジナルモデルとなります。 予告なく外観やスペックの仕様変更することがあります。 詳しくは商品説明、商品画像にてご確認ください。 ※2023年10月16日にJIS規格の日本語配列キーボードへとリニューアル致しました。 ・こちらの商品はOEM品となります。 ※当商品はリチウムイオン電池搭載商品となっております。 離島・一部地域におきましては船便での配送となりますため、ご指定いただいた配送日にお届けが出来ない場合がございますので、ご理解ご了承の上ご注文いただけますと幸いでございます。 ・こちらの商品はぎりぎり価格でのご提供となりますので、ご注文後のキャンセル及び、返品はご遠慮願います。 ・オプション料金は注文時には含まれておりません。 当店スタッフが手動で修正し、再度ご連絡差し上げます。 ・オプション料金は楽天の仕様上ポイント利用が出来ません。 ・こちらの商品は当店が中国のISO9001認証工場に製造依頼を行い直輸入してOEM製品となります。したがいましてメーカー名などの表記はございません。 返品について ・こちらの商品はお試し購入対象商品です。 ・到着より10日間無条件で返品を承ります。【※代金引換の場合はお試し購入対象外となります。 予めご了承下さいませ。】 ・返品の場合、商品到着後のクレジットカード取り消し処理となります。カード会社の決済日によってお金が実際に戻るタイミングが前後することがあります。詳しくは、ご使用中のカード発行会社にお問い合わせください。 ・クレジットカード以外のお支払いの場合・・・ご注文取消し処理後、楽天市場からご返金方法についてのご案内メールが送信されます。詳細はその内容をご参照ください。 【重要】下記の場合はご対応できかねます。ご注意ください。 ・発送時とは異なる箱、内容物であった場合。 ・お客様の故意による物損だと思われる破損があった場合。 ・到着より11日目以降は、通常の保証期間と同様に保証させていただきます。 ・こちらのキャンペーン内容に関しまして、何かご不明な点がありましたら、当店スタッフまでお問い合わせください。 安心のメーカー1年保証 購入後一週間はお客様都合の返品が可能。 不具合品1年間交換対応が可能。 詳しい保証内容については「お買い物ガイド」の保証期間欄をご確認ください。 ■ CPU とは■ CPU とは パソコン の中で作業してくれる人数にあたるものです。 例として CPU の性能が良いものほど、作業人が増えることになりますので、 一つの 作業 を スピーディー にこなすことができるようになります。 インテル という メーカー の場合　Celeron ＜ core i3 ＜ core i5 ＜ core i7　という順番で性能がよくなります。 （同世代での比較となります） Celeron モデルの場合は、ネット閲覧 やメール作業 のみを主に行うユーザー向けとなります。 ネット動画鑑賞 や Officeソフト の利用などを行うユーザー様は core i3 モデルがおススメです。 itunes などを使った スマホ のデータ、音楽管理 や 写真の編集 などは core i5 モデルが おススメ です。 ■ メモリ とは■ メモリ とは パソコン で作業をする際の、いわゆる 作業スペース の広さにあたります。 メモリ の 容量 が増えると一度に行える作業が増えますので、 CPU が指示する 複数の作業 を 同時 に行うことができます。 ネット閲覧 がメインのユーザー様は 4GB もあれば大丈夫でしょう。 また ネット閲覧 をしながら他の作業を行う、といった マルチ作業 を行う場合は 8GB以上 あったほうがよろしいとは思います。 ■ ストレージ とは■ ストレージ とは パソコン で作業をするための プログラム や アプリ 、またはそれらを使って作成した データ の 格納庫 となります。 今までは HDD （ ハードディスク ）が一般的でしたが、今は処理速度が速い SSD （ エスエスディー ）が主流となりつつあります。 SSD は HDD よりも 処理速度 が速く、特に 起動時 の速度は感動ものです。 また SSD は HDD と違い 物理的 な 回転動作 がないので、故障率 が低いのが特徴です。,830,KRダイレクト,https://www.rakuten.co.jp/krdirect/,Rakuten,
https://item.rakuten.co.jp/pc-shinjyo/pc-note-toshiba-b554j-15i-02/,《5.31まで1000円OFF！》ノートパソコン 最新 Windows11 15.6型 NEC VersaPro 第八世代 Corei5 メモリ8GB SSD256GB 無線LAN テンキー HDMI Bluetooth USB3.0 DVDマルチ SDカード Office バーサプロ ノートPC パソコン 中古パソコン 中古PC Win11 オフィス 中古,28800,ノートパソコン 中古 パソコン 中古パソコン Windows11,28800,★HHHT購入特典！★ ★保証期間延長キャンペーン★ 購入後に「ショップレビュー」「商品レビュー」を書いていただくと、【保証期間30日延長】☆ スペック 商品内容ノートパソコン 中古 （ 中古パソコン ） 状態 Bランク（良品） モデル NEC VersaPro バーサプロ OS Windows11 64bit CPU Intel Core-i5（第八世代） メモリ 8GB ストレージ SSD256GB ディスプレイ 15.6型ワイド オプティカルドライブ DVDマルチ 無線LAN 内蔵式無線LAN（アダプター不要） 内蔵機能 USB3.0・HDMIコネクター・テンキー・Bluetooth・SDカードスロット 付属ソフト KING SOFT Office(WPS Office 2019) 付属品 純正または互換ACアダプター 保証 1ヶ月動作保証 備考 バッテリーは消耗品です。充電が出来なくても本体にACアダプターを挿し込んだ状態で使用可能なものは保証対象外です。また、中古品のためACアダプターを挿した状態での使用を推奨しております。 純正機能やFNキー等を使った特殊機能キーの操作について一部使用出来ない場合がありますので予めご了承ください。 本体は中古品ですので、多少にも筐体に傷、塗装ハゲ、汚れなどがございます。 導入しているOSとプロダクトキーシールに記載されているOSが異なる場合でも、使用には問題ございません。 商品到着後、必ず動作チェックを行ってください。異常が見つかった場合、速やかにストアに連絡をお願いいたします。初期不良であっても、商品到着から1週間経過した場合、対応時往復送料のご負担が発生します。 自身で作成し保存したデータやシステム設定の記録は、必ず外付けメディア（SDカード・USBメモリ等）にバックアップを作成してください。保存データについては故障時の保証対象外となります。 電源ボタン長押し等による強制終了は極力避け、終了する際は正常シャットダウンを行ってください。強制終了時、OS消滅が発生した場合起動が出来なくなります。OS消滅については保証対象外となります。 セット品やオプションでの付属品（マウス・キーボード等）については、本体とメーカーが異なる場合がございます。予めご了承ください。 北海道・九州地方・沖縄県・一部離島への配送については、弊社注文確認時別途送料（北海道・九州地方・一部離島1000円、沖縄県2000円）が発生いたします。ご了承の上ご注文ください。 ※掲載画像はイメージです。 ● 中古パソコン の 通販 の事なら「HHHT」にお任せください！ 「 新品 ノートパソコン は高い…」「 テレワーク 用の デスクトップパソコン を購入したい…」 コスパ 重視！ 格安 で アウトレット パソコン！お値段以上の 高性能 を約束します。 中古 品だからと心配な方も 安心 の全商品標準30日間 保証 付き。 初期不良、不具合等がありましたらお気軽にお問い合わせください。 中古パソコンのメーカーも NEC 富士通 東芝 DELL HP Lenovo Panasonic ( パナソニック )等、有名メーカーのものを取り扱っております。 ● 賢い 中古 パソコン 選び 在宅 でも使える 中古ノートパソコン や 中古デスクトップパソコン をご提供。 ハイスペック な ノートPC や、 ゲーミングPC にも対応する デスクトップPC も！ お客様に合わせて カスタマイズ も可能です。 ● OS も最新版 Windows11 対応！ 中古PC でも サポート もしっかりの Windows ！ もちろん 過去のソフトを使用したい人のために Windows10 や WindowsXP もご用意。 欲しい商品の OS アップグレード も承ります。 ● オフィスソフト 標準装備！ 仕事で大活躍！ 無料 で使える Office soft 付！ ワード エクセル パワーポイント とも 互換性 があるので 在宅業務 もスムーズです。 正規 MicrosoftOffice にも変更可能です。 【 パソコン中古 選びのワンポイント！ 】 ● OS 主流は 最新OS Windows11 !! 近年需要が増えておりますが、Windows10もまだまだ活躍しています。 今後のサポートや ソフトウェア 対応・トラブル があった時を考慮しますと、Win11 が対応しやすくオススメです。 お使いのソフトで年季のあるものがある場合、未対応の可能性もありますので、お使いの OS とご相談してみてください。 ● CPU 「HHHT」が主に扱うのは インテル 社( Intel ) の コンピュータ で、数字が増えるほど パソコン の作業 スピードが早くなります。 ・ Celeron → Core i3 → Core i5 → Core i7 の順番で性能が上がります。 ネットを見るだけなら Celeron や Intel Core-i3 でも十分。 動画や映像処理、音楽や画像編集は Intel Core-i5 以上がオススメです。 ● メモリ 数字が増えるほど パソコン の一度に行える 作業 が多くなります。 動画 を観ながら他の業務を行う時等の同時処理に影響します。 一般的な インターネット 閲覧 や 動画 鑑賞 では 8GB あればスムーズに使用可能。 画像・動画・音楽 編集 や ゲーム をするのであれば 16GB 以上をお選びいただくのが最適です。 パソコン の中の メモリ 空きスロットがあれば メモリ増設 も可能です。 ● ストレージ 「 ハードディスク 」とよく呼ばれるもので、画像や音楽、ファイルデータ等を入れられる容量です。 もちろん数字が多ければたくさんのデータが入れられます。 ストレージ の中には速度重視の「 SSD 」、安さ重視の「 HDD 」があり、作業 効率アップ であれば SSD がお勧めです。,85,中古パソコン専門ストア HHHT,https://www.rakuten.co.jp/pc-shinjyo/,Rakuten,
https://item.rakuten.co.jp/krdirect/kr-n3350_14/,【新品】【限界価格】【お試し購入OK】第9世代CPU搭載 14インチワイド ノートパソコン office付 Celeron N4000 メモリ8GB SSD256GB フルHD USB3.0 HDMI WEBカメラ Bluetooth 無線LAN Windows11 JIS規格 日本語配列キーボード ISO9001認証工場生産 ノートPC【NC14J】,27800,最新OS　Windows11標準搭載,27800,主な仕様 品名 ノートパソコン OS Windows11 CPU 第9世代 Celeron N4000 1.1GHz（最大2.6GHz） 2コア2スレッド ディスプレイ 14インチワイド 画像解像度 フルHD （1920×1080） RAM 8GB ストレージ SSD256GB（SATA） 無線LAN 有り Bluetooth 付き インターフェース USB3.0、USB2.0、USB Type-C、HDMI、WEBカメラ、内蔵スピーカー その他仕様 日本語配列（JIS規格）キーボード仕様 付属ソフト KINGSOFTOffice(WPSOffice) ※同梱のライセンスカードで認証してください。 付属品 互換AC電源アダプター (他オプションで選択したもの) 有料オプション ●キーボード＆マウス（有線/無線） ●スピーカー これら有料オプションは、プルダウンメニューにてお選び下さい。 送料 送料無料商品です。 こちらの商品はヤマト、日本郵便又は佐川急便より発送いたします。 注意 こちらの商品は当社オリジナルモデルとなります。 予告なく外観やスペックの仕様変更することがあります。 詳しくは商品説明、商品画像にてご確認ください。 ※2023年11月7日にJIS規格の日本語配列キーボードへとリニューアル致しました。 ・こちらの商品はOEM品のため、取扱説明書が付属しません。 ※当商品はリチウムイオン電池搭載商品となっております。 離島・一部地域におきましては船便での配送となりますため、ご指定いただいた配送日にお届けが出来ない場合がございますので、ご理解ご了承の上ご注文いただけますと幸いでございます。 ・こちらの商品はぎりぎり価格でのご提供となりますので、ご注文後のキャンセル及び、返品はご遠慮願います。 ・オプション料金は注文時には含まれておりません。 当店スタッフが手動で修正し、再度ご連絡差し上げます。 ・オプション料金は楽天の仕様上ポイント利用が出来ません。 ・こちらの商品は当店が中国のISO9001認証工場に製造依頼を行い直輸入してOEM製品となります。したがいましてメーカー名などの表記はございません。 　 返品について ・こちらの商品はお試し購入対象商品です。 ・到着より10日間無条件で返品を承ります。【※代金引換の場合はお試し購入対象外となります。 予めご了承下さいませ。】 ・返品の場合、商品到着後のクレジットカード取り消し処理となります。カード会社の決済日によってお金が実際に戻るタイミングが前後することがあります。詳しくは、ご使用中のカード発行会社にお問い合わせください。 ・クレジットカード以外のお支払いの場合・・・ご注文取消し処理後、楽天市場からご返金方法についてのご案内メールが送信されます。詳細はその内容をご参照ください。 【重要】下記の場合はご対応できかねます。ご注意ください。 ・発送時とは異なる箱、内容物であった場合。 ・お客様の故意による物損だと思われる破損があった場合。 ・到着より11日目以降は、通常の保証期間と同様に保証させていただきます。 ・こちらのキャンペーン内容に関しまして、何かご不明な点がありましたら、当店スタッフまでお問い合わせください。 安心のメーカー1年保証 購入後一週間はお客様都合の返品が可能。 不具合品1年間交換対応が可能。 詳しい保証内容については「お買い物ガイド」の保証期間欄をご確認ください。 ■ CPU とは■ CPU とは パソコン の中で作業してくれる人数にあたるものです。 例として CPU の性能が良いものほど、作業人が増えることになりますので、 一つの 作業 を スピーディー にこなすことができるようになります。 インテル という メーカー の場合　Celeron ＜ core i3 ＜ core i5 ＜ core i7　という順番で性能がよくなります。 （同世代での比較となります） Celeron モデルの場合は、ネット閲覧 やメール作業 のみを主に行うユーザー向けとなります。 ネット動画鑑賞 や Officeソフト の利用などを行うユーザー様は core i3 モデルがおススメです。 itunes などを使った スマホ のデータ、音楽管理 や 写真の編集 などは core i5 モデルが おススメ です。 ■ メモリ とは■ メモリ とは パソコン で作業をする際の、いわゆる 作業スペース の広さにあたります。 メモリ の 容量 が増えると一度に行える作業が増えますので、 CPU が指示する 複数の作業 を 同時 に行うことができます。 ネット閲覧 がメインのユーザー様は 4GB もあれば大丈夫でしょう。 また ネット閲覧 をしながら他の作業を行う、といった マルチ作業 を行う場合は 8GB以上 あったほうがよろしいとは思います。 ■ ストレージ とは■ ストレージ とは パソコン で作業をするための プログラム や アプリ 、またはそれらを使って作成した データ の 格納庫 となります。 今までは HDD （ ハードディスク ）が一般的でしたが、今は処理速度が速い SSD （ エスエスディー ）が主流となりつつあります。 SSD は HDD よりも 処理速度 が速く、特に 起動時 の速度は感動ものです。 また SSD は HDD と違い 物理的 な 回転動作 がないので、故障率 が低いのが特徴です。さらにハイスペックなメモリ8GBxSSD256GBモデル！Windows11搭載ノートPCはこちら　↓,549,KRダイレクト,https://www.rakuten.co.jp/krdirect/,Rakuten,
https://item.rakuten.co.jp/lenovopc/82vf007bjp/,【5/17-5/27】P10倍！【短納期】【Norton1】新生活 直販 ノートパソコン Officeあり：IdeaPad Slim 170 AMD Ryzen5 7520U搭載 14.0型 FHD 8GBメモリー 512GB SSD Microsoft Office Home & Business 2021 Windows11 クラウドグレー 送料無料 yxe,96680,新生活おすすめ Windows11 公式レノボ直販 ノートパソコン Office付き,96680,"ご注意事項：・掲載されている商品写真はイメージです。出荷されるものと一部形状等が異なる場合がございます。・商品写真は英語キーボードですが、出荷商品は日本語キーボードとなります。・領収書の発行は承っておりませんのでご了承ください。・ご注文時にご登録いただいたお届け先様のご住所から変更（転送）をする場合、ご登録のご住所から変更（転送）後のご住所までの運賃についてはお客様のご負担となります。＜詳しくはこちら＞ OS Windows 11 Home 64bit (日本語版) ディスプレイ LEDバックライト付 14.0型 FHD IPS液晶 (1920x1080ドット、約1,677万色) 、光沢なし※タッチパネルには対応しておりません。 CPU AMD Ryzen&#8482 5 7520U プロセッサー チップセット APUに統合 指紋センサー なし メモリ 8GB LPDDR5、(スロット0、空き0) ハードディスク なし 記憶装置 512GB SSD(PCIe NVMe/M.2) 光学ドライブ なし グラフィックス AMD Radeon&#8482 610M グラフィックス インターフェース USBポート：Type-C：USB 3.2 Gen1 x 1、Type-A：USB 3.2 Gen1 x 1、USB 2.0 x 1、HDMI x 1、マイクロホン/ヘッドホン・コンボ・ジャック x 1 有線LAN なし ワイヤレスLAN Wi-Fi 6対応 (IEEE802.11ax/ac/a/b/g/n準拠) 内蔵Bluetooth Bluetooth v5.1 オーディオ機能 Dolby Audio&#8482対応 スピーカー ステレオスピーカー(1.5Wx2) マイクロフォン デジタルアレイ マイクロホン 内蔵カメラ あり (前面:HD 720p カメラ、プライバシーシャッター付き) メディアカードリーダー 4-in-1メディアカードリーダー （SD、SDHC、SDXC、MMC） キーボード 日本語キーボード 本体カラー クラウドグレー 本体寸法 (W×D×H)mm 約 325.3x216.5x17.9mm 本体質量 約 1.38kg バッテリー 固定式 3セル リチウムイオンポリマーバッテリー 42Whr使用時間(JEITA2.0):約 12.0時間 マイクロソフトOffice Microsoft Office Home & Business 2021(個人向け) - 日本語 主な付属品 ACアダプター、電源コード 保証 1年間 引き取り修理 ※上記仕様以外への変更、カスタマイズは承っておりませんのでご了承ください。 ※仕様、価格は予告なく変更となる場合がございます。",6,レノボ・ショッピング　楽天市場店,https://www.rakuten.co.jp/lenovopc/,Rakuten,
https://item.rakuten.co.jp/soo-ya/2019new001/,Win11搭載 ノートパソコン 新品 office付き 初期設定済 15.6型 テンキー付き Intel Celeron/メモリー:8GB/SSD256GB/IPS広視野角フルHD液晶/無線機能/超軽量 ノートPC パソコン ノート 新品パソコン 新品PC Win11 オフィス WPS 新品,34800,【最短即日配送】【最強サービス！】,42980,商品説明メーカーVETESA型番Q5CPUIntel Celeron N4000OSWindows11 64 ビットOfficeWPS Office 2RAM8GBROMSSD：256GB (512GB/1TB増設可能）光学ドライブ無し画面サイズ約15.6インチ解像度FHD1920x1080pxディスプレイ割合91%バッテリー容量28120mAh(内蔵電池)プロセッサ数4プロセッサの速度1.50〜2.60GHz有線LANなし無線LAN対応 / 外付USB無線LANアダプターBluetooth搭載指紋センサー超音波指紋センサー（画面上で）付属品製品保証カード（一年無料保証）ACアダプター保証について製品到着後、7日以内のご返品承ります（ご返送送料お客様負担）修理/交換保証：ご注文より1年間有効（水濡れや落下など、お客様要因による不具合と判明した場合は保証対象外）,565,蘇桜屋,https://www.rakuten.co.jp/soo-ya/,Rakuten,
https://item.rakuten.co.jp/fujitsu-fmv/rk_wa1f3_a003/,"【あす楽対象】【公式・新品:\5,000オフクーポン発行中!】ノートパソコン office付き 新品 おすすめ 富士通 FMV Lite AHシリーズ WA1/H3 【WEBオリジナルベースモデル】15.6型 Windows11 Home Celeron メモリ8GB SSD 256GB office 搭載モデル FMVWH3A112_RK",78980,パソコン PC ノートパソコン ノートPC テレワーク 在宅 在宅勤務 大学生 新社会人 おすすめ 人気 富士通 FMV fujitsu FCCL AH-X AH77 AH53 AH42,78980,FMVWH3A112_RK：スペック 商品説明 【使いやすい快適性能ノート】 毎日快適にお使いいただくための確かな使い勝手と美しさを備えた売れ筋のプレミアムデザインノートPC。 メーカー名 富士通クライアントコンピューティング株式会社 ベースモデル WEBオリジナル カラー ブラック OS Windows11 Home(64bit版) CPU Celeron 7305 メモリ 8GB HDD × SSD 256GB 光ディスク × 液晶 15.6型(1920×1080)ノングレア液晶 Office Office Home and Business 2021(個人向け) テレビ機能 × カメラ HD Webカメラ内蔵 （有効画素数 約92万画素）プライバシーカメラシャッター付き 無線通信 Wi-Fi 6（2.4Gbps対応）、IEEE 802.11ax/ac/a/b/g/n準拠、MU-MIMO対応、Bluetooth v5.3準拠 バッテリ リチウムイオン50Wh 拡張I/F USB3.1(Gen2) Type-C×1 / USB3.1(Gen1) Type-C×1 / USB3.2(Gen1) Type-A×2、HDMI出力、有線LAN(RJ-45) キーボード かな表記なしキーボード マウス × セキュリティ マカフィー リブセーフ 3年版 主な添付品 ACアダプタ 駆動時間 約10.6時間(JEITA2.0) サイズ 横360×奥行243×高さ19.9mm 質量 約1.7kg 備考 モニターの発色の具合によって実際のものと色が異なる場合がございます。▲スクロールバーを動かして左右にスクロールできます 【WA1/H3 旧機種からの主な変更点】 ・筐体デザインのリニューアル ・CPU　Celeron6305→7305 ・DVDドライブ　搭載→非搭載 ・カラー　オーシャンブラック→ブラック ・バッテリ駆動時間　約7.3h→約10.6h ・筐体サイズの変更 ・重量　約1.95kg→約1.7kg,125,富士通WEB MART公式 楽天市場店,https://www.rakuten.co.jp/fujitsu-fmv/,Rakuten,
https://item.rakuten.co.jp/arslife/k-nt-b553-i3-8gb-old/,ポイン最大43.5倍!【最大365日保証 Webカメラ】東芝 TOSHIBA DYNABOOK B553 第三世代Core-i3 メモリ:8GB 新品SSD:256GB 正規Officeソフト付き Zeroウィルスセキュリティーソフト無料搭載 無線 USB3.0 中古ノートパソコン A4ノート ウルトラPC Windows10 Pro,19800,30日間のプレミアムサポート付き !! 中古 パソコン ノートパソコン 中古 パソコン ノートPC テレワーク 在宅勤務 パソコン 中古PC リフレッシュPC,19800,"メーカー名 東芝(Toshiba) 型番 Dynabook B553 CPU Intel Corei3(第3世代) 液晶サイズ 15.6インチ 解像度 HD（1366×768） 無線LAN 無線LAN:あり WiFiが非内蔵の場合は、対応のUSB無線LANアダプタを付属 メモリ容量 大容量 8GB ストレージ容量 新品SSD 256GB ドライブ規格 DVDドライブ搭載 OS Windows 10 Pro 64bit Office Microsoft Officeと互換性のあるWPS Office(旧KINGSOFT Office)が インストール済みです。表計算や文書作成、プレゼンがご利用頂けます。 ウィルスソフト 安心の日本製 正規版ZEROウィルスセキュリティソフト無料搭載 インターフェース USB2.0 x 2 USB3.0 x 2 ディスプレイ出力端子： D-Sub15 メディアスロット(SD) 付属品 ACアダプタ OfficeライセンスカードZEROウィルスセキュリティライセンスカード 保証 一ヶ月動作保証。 コメント 中古品ですので、多少に筐体傷などあるかもしれません。液晶はきれいです。バッテリーの動作保証が対象外です。 関連ワード パソコン,ノートパソコン,中古ノートパソコン,ノートパソコン中古,ノートパソコンおすすめ,ノートパソコンリメイク,ノートパソコン通販,ノートパソコン中古販売,ノートパソコン中古,ノートパソコン オフィス付,ノートパソコン 15.6インチ,高速SSD,1TB,SSD480G,新品SSD,中古ノートパソコン,デスクトップパソコン 中古,ノートパソコン,中古スマホ,テレビ 中古 ,中古ノートパソコン windows10,中古市場,中古パソコン windows10,中古パソコン ノート,中古 パソコン デスクトップ windows10 office,ノートパソコン 新品,ノートパソコン office付き 新品,ノートパソコン office付き,ノートパソコン 中古,アップル ノートパソコン,富士通 ノートパソコン,中古ノートパソコン,ノートパソコン ケース,ノートパソコン 軽量,hp ノートパソコン""ノートパソコン 中古 windows10,ノートパソコン 新品,ノートパソコン office付き,ノートパソコン office付き 新品,デスクトップ 中古,中古pc,中古パソコン windows10,中古ノートパソコン windows10,富士通 ノートパソコン ■ 中古パソコン の 通販 の事なら「アルスデンキ」にお任せ下さい 「 新品 ノートパソコン値段 は高い」「 テレワーク 用の パソコン を購入したい」 コスパ 重視！ 格安 で アウトレット パソコン！お値段以上の 高性能 を約束します。 中古 品だからと心配な方も 安心 の全商品標準30日間 保証 付き。 初期不良、不具合等がありましたらお気軽にお問い合わせください。 ■ CPU とは CPU とは パソコン の中で作業してくれる人数にあたるものです。 例として CPU の性能が良いものほど、作業人が増えることになりますので、 一つの 作業 を スピーディー にこなすことができるようになります。 インテル という メーカー の場合　Celeron ＜ core i3 ＜ core i5 ＜ core i7　という順番で性能がよくなります。 （同世代での比較となります） Celeron モデルの場合は、ネット閲覧 やメール作業 のみを主に行うユーザー向けとなります。 ネット動画鑑賞 や Officeソフト の利用などを行うユーザー様は core i3 モデルがおススメです。 itunes などを使った スマホ のデータ、音楽管理 や 写真の編集 などは core i5 モデルが おススメ です。 ■ メモリ とは メモリ とは パソコン で作業をする際の、いわゆる 作業スペース の広さにあたります。 メモリ の 容量 が増えると一度に行える作業が増えますので、 CPU が指示する 複数の作業 を 同時 に行うことができます。 ネット閲覧 がメインのユーザー様は 4GB もあれば大丈夫でしょう。 また ネット閲覧 をしながら他の作業を行う、といった マルチ作業 を行う場合は 8GB以上 あったほうがよろしいとは思います。 ■ ストレージ とは ストレージ とは パソコン で作業をするための プログラム や アプリ 、またはそれらを使って作成した データ の 格納庫 となります。 今までは HDD （ ハードディスク ）が一般的でしたが、今は処理速度が速い SSD （ エスエスディー ）が主流となりつつあります。 SSD は HDD よりも 処理速度 が速く、特に 起動時 の速度は感動ものです。 また SSD は HDD と違い 物理的 な 回転動作 がないので、故障率 が低いのが特徴です。",0,アルスデンキ,https://www.rakuten.co.jp/arslife/,Rakuten,
